id_pa;nazwa_podmiotu;rpt_podmiotu;medium;plan_data_oddania;przepustowosc;czy_szkola;wojewodztwo;powiat;kod_terc;gmina;kod_simc;miejscowosc;kod_ulic;ulica;numer_porzadkowy;x92;y92;x84;y84;teryt_g;wkt;ulica_old;teryt_p;teryt_w
1809814;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;13;315594;354936;16,3692264816;51,0316102390;0218052;POINT(315594 354936);;0218;02
1809813;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;12;315610;354902;16,3694717903;51,0313098623;0218052;POINT(315610 354902);;0218;02
1809812;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;11;315619;354914;16,3695939325;51,0314205790;0218052;POINT(315619 354914);;0218;02
1809811;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;10;315625;354947;16,3696626362;51,0317190316;0218052;POINT(315625 354947);;0218;02
1809810;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;1;315582;355252;16,3688945891;51,0344458543;0218052;POINT(315582 355252);;0218;02
1809828;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;9;315621;354974;16,3695918924;51,0319603607;0218052;POINT(315621 354974);;0218;02
1809827;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;8;315603;355031;16,3693063716;51,0324667657;0218052;POINT(315603 355031);;0218;02
1809826;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;7;315617;355074;16,3694839881;51,0328576430;0218052;POINT(315617 355074);;0218;02
1809825;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;6;315619;355127;16,3694855094;51,0333345249;0218052;POINT(315619 355127);;0218;02
1809824;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;5;315648;355162;16,3698809638;51,0336583309;0218052;POINT(315648 355162);;0218;02
1809823;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;4A;315646;355140;16,3698636600;51,0334600045;0218052;POINT(315646 355140);;0218;02
1809819;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;2;315588;355226;16,3689933334;51,0342141536;0218052;POINT(315588 355226);;0218;02
1809816;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;15B;315531;355214;16,3681871441;51,0340880233;0218052;POINT(315531 355214);;0218;02
1809822;Tauron Obsługa Klienta sp. z o.o.;;światłowodowe;20211223;;0;DOLNOŚLĄSKIE;ZĄBKOWICKI;224022;CIEPŁOWODY;851821;JANÓWKA;99999;;4;315676;355157;16,3702825293;51,0336223881;0218052;POINT(315676 355157);;0218;02
861177;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;9C;350143;371865;16,8546610000;51,1938340000;0218032;POINT(350142.994418617 371864.977845374);;0218;02
1274419;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;11;350107;371768;16,8541870000;51,1929530000;0218032;POINT(350107.028321412 371768.014711888);;0218;02
364746;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;9A;350101;371798;16,8540880000;51,1932210000;0218032;POINT(350100.983358354 371798.006805934);;0218;02
364740;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;4A;350242;371761;16,8561210000;51,1929250000;0218032;POINT(350242.021084127 371760.959887524);;0218;02
364739;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;3;350260;371789;16,8563660000;51,1931820000;0218032;POINT(350259.966815195 371789.028180634);;0218;02
392951;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;9B;350138;371836;16,8546020000;51,1935720000;0218032;POINT(350138.023350693 371835.974894787);;0218;02
392942;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;4;350215;371745;16,8557410000;51,1927740000;0218032;POINT(350214.989582367 371744.949454397);;0218;02
392944;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;6;350191;371772;16,8553870000;51,1930110000;0218032;POINT(350191.032520929 371772.015251447);;0218;02
392948;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;8;350170;371796;16,8550760000;51,1932210000;0218032;POINT(350169.99151191 371795.992256706);;0218;02
392947;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;7;350187;371791;16,8553210000;51,1931810000;0218032;POINT(350186.97410355 371791.04654336);;0218;02
1210537;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;9;350126;371799;16,8544450000;51,1932360000;0218032;POINT(350125.967167919 371798.946131038);;0218;02
1210535;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;5;350213;371793;16,8556920000;51,1932050000;0218032;POINT(350212.964949982 371792.958172612);;0218;02
1144727;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;1528;UL. BOCZNA;6A;350202;371714;16,8555680000;51,1924920000;0218032;POINT(350201.991387772 371713.95563181);;0218;02
839763;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;23;347225;369898;16,8137570000;51,1753810000;0218032;POINT(347225.034227599 369898.000289956);;0218;02
399491;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;26;347375;369908;16,8158970000;51,1755110000;0218032;POINT(347374.991620592 369908.005628167);;0218;02
398767;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;20;347527;369814;16,8181100000;51,1747070000;0218032;POINT(347526.967306758 369814.043697343);;0218;02
398684;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;7;347731;369643;16,8211000000;51,1732240000;0218032;POINT(347731.004348302 369643.001475966);;0218;02
398780;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;10;347652;369719;16,8199380000;51,1738860000;0218032;POINT(347651.990461518 369718.994470881);;0218;02
366622;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;18;347538;369786;16,8182800000;51,1744580000;0218032;POINT(347538.024410273 369786.013149038);;0218;02
366619;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;16;347554;369760;16,8185190000;51,1742280000;0218032;POINT(347553.96567644 369759.95152076);;0218;02
1220634;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;34;347193;369955;16,8132750000;51,1758850000;0218032;POINT(347193.022067301 369955.024930689);;0218;02
1220633;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;21;347279;369879;16,8145370000;51,1752250000;0218032;POINT(347279.019550741 369879.03922566);;0218;02
1220636;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;29;347164;369926;16,8128720000;51,1756160000;0218032;POINT(347163.973928108 369925.961578137);;0218;02
1220632;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;12;347615;369712;16,8194120000;51,1738130000;0218032;POINT(347614.995387577 369711.970187461);;0218;02
370575;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;19;347441;369833;16,8168730000;51,1748540000;0218032;POINT(347441.018495589 369832.949969187);;0218;02
370556;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;30;347281;369905;16,8145540000;51,1754590000;0218032;POINT(347280.980706803 369905.014533743);;0218;02
370536;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;22;347441;369881;16,8168520000;51,1752860000;0218032;POINT(347440.97729344 369881.013174378);;0218;02
1135634;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;2;347865;369659;16,8230090000;51,1734030000;0218032;POINT(347864.987354892 369658.946368861);;0218;02
1135635;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;1;347852;369619;16,8228400000;51,1730400000;0218032;POINT(347851.983274258 369618.946255456);;0218;02
209728;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;13;347591;369702;16,8190730000;51,1737170000;0218032;POINT(347590.991057265 369702.001882289);;0218;02
209727;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;11;347611;369696;16,8193620000;51,1736680000;0218032;POINT(347611.023497315 369695.956125961);;0218;02
574123;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;8;347677;369703;16,8203020000;51,1737490000;0218032;POINT(347676.973495177 369703.011776571);;0218;02
641094;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;5635;UL. GŁÓWNA;5;347793;369614;16,8219990000;51,1729800000;0218032;POINT(347793.019507434 369614.017665391);;0218;02
1147529;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;23974;UL. WIATRAKOWA;2;344186;365873;16,7720470000;51,1383830000;0218032;POINT(344186.027676327 365872.973932683);;0218;02
209281;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877499;PRĘŻYCE;99999;;7;347712;376747;16,8178120000;51,2370720000;0218032;POINT(347712.027602562 376746.971938967);;0218;02
209282;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877499;PRĘŻYCE;99999;;17;347694;376773;16,8175430000;51,2373010000;0218032;POINT(347694.013318409 376772.98477167);;0218;02
209280;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877499;PRĘŻYCE;99999;;6;347727;376788;16,8180090000;51,2374450000;0218032;POINT(347727.005979329 376788.025295703);;0218;02
360726;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877499;PRĘŻYCE;99999;;9;347627;376688;16,8166200000;51,2365190000;0218032;POINT(347627.022987697 376687.973852164);;0218;02
360730;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877499;PRĘŻYCE;99999;;18;347689;376792;16,8174630000;51,2374710000;0218032;POINT(347688.992535615 376792.047445139);;0218;02
360785;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877499;PRĘŻYCE;99999;;19;347720;376815;16,8178970000;51,2376860000;0218032;POINT(347719.986660726 376815.04646547);;0218;02
1098072;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877499;PRĘŻYCE;99999;;8A;347696;376697;16,8176040000;51,2366190000;0218032;POINT(347696.017188076 376697.048827215);;0218;02
1210207;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877499;PRĘŻYCE;99999;;8;347651;376707;16,8169550000;51,2366960000;0218032;POINT(347650.984222121 376706.953857121);;0218;02
1210222;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877499;PRĘŻYCE;99999;;6A;347724;376773;16,8179720000;51,2373090000;0218032;POINT(347723.975018579 376772.984570205);;0218;02
324289;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;10009;UL. KRÓTKA;1;351325;370575;16,8721040000;51,1825480000;0218032;POINT(351324.987615352 370575.032512329);;0218;02
1095407;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;10009;UL. KRÓTKA;2;351305;370563;16,8718230000;51,1824350000;0218032;POINT(351304.992534049 370563.040077589);;0218;02
316774;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;15202;UL. ORZECHOWA;3;342928;365362;16,7542960000;51,1334460000;0218032;POINT(342927.972860024 365361.955691566);;0218;02
316773;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;15202;UL. ORZECHOWA;5;342959;365355;16,7547420000;51,1333920000;0218032;POINT(342958.9809681 365355.00105052);;0218;02
282953;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;15202;UL. ORZECHOWA;7A;342978;365390;16,7549980000;51,1337120000;0218032;POINT(342977.970256627 365390.024098269);;0218;02
759172;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;15202;UL. ORZECHOWA;8;342916;365302;16,7541510000;51,1329040000;0218032;POINT(342915.992562108 365302.019395438);;0218;02
1102355;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;15202;UL. ORZECHOWA;7;343007;365373;16,7554200000;51,1335670000;0218032;POINT(343006.991102114 365373.005884188);;0218;02
1308603;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;15202;UL. ORZECHOWA;2;342865;365345;16,7534040000;51,1332760000;0218032;POINT(342865.012985221 365344.964490561);;0218;02
871126;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;32406;UL. TRZECH KRÓLI;6;349974;371494;16,8523990000;51,1904550000;0218032;POINT(349974.028305154 371493.991557045);;0218;02
1105926;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;32406;UL. TRZECH KRÓLI;13;349889;371526;16,8511690000;51,1907200000;0218032;POINT(349888.973493575 371525.959568307);;0218;02
1253675;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;32406;UL. TRZECH KRÓLI;4;349964;371470;16,8522660000;51,1902370000;0218032;POINT(349964.030044825 371470.030734664);;0218;02
1131129;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;32406;UL. TRZECH KRÓLI;15;349882;371503;16,8510790000;51,1905120000;0218032;POINT(349882.01094834 371503.022653808);;0218;02
1151270;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;32406;UL. TRZECH KRÓLI;1;349936;371469;16,8518650000;51,1902200000;0218032;POINT(349935.964640968 371468.959684194);;0218;02
601738;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;32406;UL. TRZECH KRÓLI;8;349984;371519;16,8525310000;51,1906820000;0218032;POINT(349983.985861908 371518.954855163);;0218;02
641088;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;32406;UL. TRZECH KRÓLI;2;349954;371446;16,8521330000;51,1900180000;0218032;POINT(349954.028450529 371445.958773447);;0218;02
1232370;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;14330;UL. NOWA;21B;346750;368382;16,8076110000;51,1616270000;0218032;POINT(346750.001878293 368381.946814572);;0218;02
1232369;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;14330;UL. NOWA;21A;346751;368390;16,8076220000;51,1617000000;0218032;POINT(346751.012674289 368390.038289511);;0218;02
963974;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;14330;UL. NOWA;23A;346747;368365;16,8075750000;51,1614740000;0218032;POINT(346746.978562893 368365.014951231);;0218;02
963975;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;14330;UL. NOWA;23B;346746;368357;16,8075640000;51,1614020000;0218032;POINT(346745.971073402 368357.03463332);;0218;02
963976;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;14330;UL. NOWA;25B;346741;368331;16,8075040000;51,1611670000;0218032;POINT(346740.99846503 368331.037989452);;0218;02
759622;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;14330;UL. NOWA;19A;346755;368415;16,8076680000;51,1619250000;0218032;POINT(346754.973548227 368414.952559008);;0218;02
1320297;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;14330;UL. NOWA;19B;346754;368407;16,8076570000;51,1618530000;0218032;POINT(346753.966074834 368406.972239409);;0218;02
1320298;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877329;KRĘPICE;14330;UL. NOWA;25A;346743;368340;16,8075290000;51,1612480000;0218032;POINT(346743.014316009 368339.989531949);;0218;02
936351;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;8255;UL. ŚW. KAZIMIERZA;7;351091;370873;16,8686340000;51,1851650000;0218032;POINT(351090.999752974 370872.955543107);;0218;02
931584;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;8255;UL. ŚW. KAZIMIERZA;3;351118;370907;16,8690060000;51,1854780000;0218032;POINT(351117.995909013 370906.994324781);;0218;02
732725;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;8255;UL. ŚW. KAZIMIERZA;4;351102;370935;16,8687660000;51,1857260000;0218032;POINT(351102.029301045 370935.047519415);;0218;02
282340;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;8255;UL. ŚW. KAZIMIERZA;1;351132;370926;16,8691980000;51,1856520000;0218032;POINT(351131.969399147 370925.946872337);;0218;02
282341;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;8255;UL. ŚW. KAZIMIERZA;10;351069;370888;16,8683130000;51,1852940000;0218032;POINT(351068.99100889 370887.945186154);;0218;02
209789;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;13211;UL. MOKRA;6;345925;365705;16,7969640000;51,1373440000;0218032;POINT(345924.978718599 365704.994564727);;0218;02
1220964;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;13211;UL. MOKRA;3;345909;365737;16,7967220000;51,1376270000;0218032;POINT(345908.997966373 365736.958548617);;0218;02
1102148;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;11461;UL. LUTYŃSKA;2;345040;367949;16,7833540000;51,1572750000;0218032;POINT(345040.009997062 367949.033025539);;0218;02
1102147;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;11461;UL. LUTYŃSKA;4;345048;367910;16,7834850000;51,1569260000;0218032;POINT(345047.997432425 367909.963626808);;0218;02
1102136;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877542;WRÓBLOWICE;11461;UL. LUTYŃSKA;8;345060;367871;16,7836730000;51,1565790000;0218032;POINT(345059.976073327 367870.996453385);;0218;02
